baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-322-5p	747.2268734566	0.071577107772884	0.157331202533211	0.454945405745402	0.649148515761708	0.997637297153193
mmu-miR-3076-3p	13.1184692844673	0.296710738796625	0.653179890706424	0.454255777035217	0.649644741596096	0.997637297153193
mmu-miR-341-5p	71.2157180864083	0.142123053103439	0.315404008295709	0.450606363157537	0.652273279713276	0.997637297153193
mmu-miR-27a-3p	4012.59308315366	0.0620477893572155	0.137826660983288	0.450187132986839	0.652575513283168	0.997637297153193
mmu-miR-7046-3p	32.7508258026623	-0.22485075343303	0.499565760335049	-0.45009240281445	0.652643814549108	0.997637297153193
mmu-miR-369-3p	4842.31561426057	0.0754433100306165	0.167773902178596	0.449672500019145	0.652946603120026	0.997637297153193
mmu-miR-324-3p	416.550386353481	-0.0751592328331831	0.167354566582515	-0.44910177456153	0.653358240378604	0.997637297153193
mmu-miR-701-3p	0.858307658246309	1.24015713534216	2.76799621678741	0.448034259519875	0.654128471642147	0.997637297153193
mmu-miR-99b-5p	30128.9080621899	-0.134417375833243	0.300530910343856	-0.447266391598283	0.654682730018863	0.997637297153193
mmu-miR-3094-3p	0.646328845798994	-1.51809522428198	3.3976154310546	-0.446811964181236	0.655010832115303	0.997637297153193
mmu-miR-1199-5p	9.41858365074615	-0.362382239891785	0.811108274820673	-0.446774186802501	0.655038110840416	0.997637297153193
mmu-miR-7032-3p	2.55786147050453	-0.609008695209675	1.37065330980567	-0.444320012108694	0.656811234673424	0.997637297153193
mmu-miR-21c	2.89211422599659	-0.636101658048623	1.43205917065087	-0.444186714547219	0.656907596685163	0.997637297153193
mmu-miR-6902-5p	1.46224516779633	0.900296600229175	2.02861805563986	0.443797982437461	0.657188647217082	0.997637297153193
mmu-miR-130b-3p	155.879808697677	-0.105018557821159	0.237753496125912	-0.441711939182345	0.658697669001788	0.997637297153193
mmu-miR-125b-2-3p	8994.99617582289	0.0654390072705859	0.148371524641883	0.441048290287055	0.659178037573609	0.997637297153193
mmu-miR-6240	31.6032869435158	0.387808995703064	0.8803756340483	0.440504008408061	0.659572109758566	0.997637297153193
mmu-miR-760-5p	10.027928878146	0.432623608024898	0.984025757054567	0.439646630104326	0.660193062344878	0.997637297153193
mmu-miR-5122	14.1319024775025	0.313142849585663	0.713305039306325	0.439002715991167	0.660659568354137	0.997637297153193
mmu-miR-25-5p	15.6911571479518	-0.28743750087949	0.661554452212309	-0.434488045418284	0.66393407402564	0.997637297153193
mmu-miR-125b-5p	90375.6467995694	-0.0654147210271736	0.15089596079871	-0.433508761141953	0.664645202623513	0.997637297153193
mmu-miR-300-3p	36809.0653720385	0.0621600788836172	0.144230035679597	0.430978738864794	0.666483829828049	0.997637297153193
mmu-miR-365-2-5p	2.61519023031103	-0.575036929809856	1.33714263320213	-0.430049057992254	0.667159955449346	0.997637297153193
mmu-miR-3091-3p	2.1210739608835	0.717932561628857	1.6717421793207	0.429451724380482	0.667594518787624	0.997637297153193
mmu-miR-666-5p	1288.13767045144	0.061433928284546	0.143805655750539	0.427201058010654	0.669232890783005	0.997637297153193
mmu-miR-466g	7.71913450394868	0.362951491561162	0.851333542992746	0.426332892141493	0.669865293490148	0.997637297153193
mmu-miR-6933-5p	2.17606133856365	0.629331049520966	1.47711686316176	0.426053662520571	0.670068743993243	0.997637297153193
mmu-miR-33-3p	73.7187075066579	0.121460435452016	0.285728593077887	0.425090237359994	0.670770894433685	0.997637297153193
mmu-miR-148b-3p	5760.19184996867	0.0543530141401466	0.12805405515534	0.424453673678759	0.671234983964746	0.997637297153193
mmu-miR-532-5p	3285.34233501208	0.0606798819554769	0.143025621590968	0.424258823562481	0.671377065368856	0.997637297153193
mmu-miR-758-3p	878.712129219205	0.0667590134619179	0.157499113608718	0.423869137624294	0.671661252985024	0.997637297153193
mmu-miR-129b-5p	0.294420102818919	-1.89016298099738	4.46577997969958	-0.423254837808767	0.672109340860415	0.997637297153193
mmu-miR-1a-2-5p	0.294420102818919	-1.89016298099738	4.46577997969958	-0.423254837808767	0.672109340860415	0.997637297153193
mmu-miR-465b-5p	0.294420102818919	-1.89016298099738	4.46577997969958	-0.423254837808767	0.672109340860415	0.997637297153193
mmu-miR-669p-3p	0.294420102818919	-1.89016298099738	4.46577997969958	-0.423254837808767	0.672109340860415	0.997637297153193
mmu-miR-6898-3p	0.294420102818919	-1.89016298099738	4.46577997969958	-0.423254837808767	0.672109340860415	0.997637297153193
mmu-miR-6926-5p	0.294420102818919	-1.89016298099738	4.46577997969958	-0.423254837808767	0.672109340860415	0.997637297153193
mmu-miR-6954-3p	0.294420102818919	-1.89016298099738	4.46577997969958	-0.423254837808767	0.672109340860415	0.997637297153193
mmu-miR-7038-5p	0.294420102818919	-1.89016298099738	4.46577997969958	-0.423254837808767	0.672109340860415	0.997637297153193
mmu-miR-7663-3p	0.294420102818919	-1.89016298099738	4.46577997969958	-0.423254837808767	0.672109340860415	0.997637297153193
mmu-miR-130b-5p	62.2121441302465	-0.14988740342257	0.355375402927203	-0.421772025266682	0.673191426604082	0.997637297153193
mmu-miR-144-3p	193.472194868632	-0.181726373692887	0.433781411049622	-0.418935364826176	0.675263370435996	0.997637297153193
mmu-miR-6971-3p	2.1509653498443	-0.634734104103709	1.51762391849096	-0.418242027138616	0.675770170992629	0.997637297153193
mmu-miR-20b-3p	1.16288632622706	0.888221159983006	2.12434747313928	0.418114819356943	0.675863170470205	0.997637297153193
mmu-miR-7226-3p	19.0501573972508	-0.229085606361747	0.548354321271462	-0.417769309869883	0.676115791626444	0.997637297153193
mmu-miR-6395	0.808636201120632	1.15953667453469	2.79117644338111	0.415429371111373	0.677827609193963	0.997637297153193
mmu-miR-6947-5p	0.808636201120632	1.15953667453469	2.79117644338111	0.415429371111373	0.677827609193963	0.997637297153193
mmu-miR-7655-5p	0.808636201120632	1.15953667453469	2.79117644338111	0.415429371111373	0.677827609193963	0.997637297153193
mmu-miR-7008-3p	1.15522902354623	0.879035493300564	2.12510132365119	0.413644038294734	0.679134816517208	0.997637297153193
mmu-miR-21a-3p	251.32385497091	-0.111989669676056	0.271320999227702	-0.412757103190787	0.679784583025566	0.997637297153193
mmu-miR-378b	118.063791853789	-0.105804298653506	0.256422028737094	-0.412617820608483	0.679886642733278	0.997637297153193
mmu-miR-134-5p	685.032869678684	0.0703753762978055	0.171183593142687	0.411110521784324	0.68099149508946	0.997637297153193
mmu-miR-3968	171.350417870597	-0.0854316886980665	0.208467556330732	-0.409808078541151	0.681946739626486	0.997637297153193
mmu-miR-7b-3p	25.3987679821699	0.195514665240818	0.479243831772032	0.407964906961642	0.683299439118784	0.997637297153193
mmu-miR-124b-3p	8.84556154370174	0.338998330087441	0.831647350885773	0.407622689745094	0.683550703682781	0.997637297153193
mmu-miR-30a-3p	4406.81551857477	-0.081432887013248	0.199832481626925	-0.407505758574715	0.683636565551116	0.997637297153193
mmu-miR-325-3p	104.285126782115	0.101159798573646	0.248484550078993	0.407106995350362	0.683929405794983	0.997637297153193
mmu-miR-219b-3p	3.53598268856367	-0.496503899746307	1.22188359179083	-0.406343045345763	0.684490561465168	0.997637297153193
mmu-miR-494-3p	65.0966910389627	0.135511629682042	0.333670608355268	0.406123962640901	0.684651519732473	0.997637297153193
mmu-miR-361-5p	1393.20058760981	0.0650370517983355	0.161235453353413	0.40336694223063	0.686678302063632	0.997637297153193
mmu-miR-6769b-3p	4.07015527723066	-0.449258426430458	1.11774375239213	-0.401933292374912	0.687733120397105	0.997637297153193
mmu-miR-709	1.04790904590475	-1.01174828893941	2.51895275849717	-0.401654332550097	0.687938437840364	0.997637297153193
mmu-miR-491-3p	18.6664403093536	0.214900027261354	0.535601388557553	0.401231273578488	0.688249857708863	0.997637297153193
mmu-miR-218-1-3p	71.8216593830205	-0.116981632488628	0.291687677416936	-0.401050992364737	0.68838258140204	0.997637297153193
mmu-miR-337-3p	302.316370138622	-0.074789272041595	0.187586016113534	-0.398693216003531	0.690119267156263	0.997637297153193
mmu-miR-222-5p	211.913571932058	-0.104972710465188	0.264421172138507	-0.396990564772935	0.69137441835756	0.997637297153193
mmu-miR-320-3p	1785.73236725855	-0.0579169361437546	0.146313199500459	-0.395842181986957	0.69222145638398	0.997637297153193
mmu-miR-6913-3p	11.5891526465549	0.277192065328746	0.700738376817556	0.395571406532106	0.692421234355763	0.997637297153193
mmu-miR-30e-3p	6186.22530817541	-0.0820688100366895	0.207600998875144	-0.395319918889444	0.692606800958655	0.997637297153193
mmu-miR-540-5p	259.47388751543	0.0817052536967502	0.207177665546522	0.394372885133234	0.693305759558778	0.997637297153193
mmu-miR-362-5p	29.7386812006389	0.169112317070013	0.429669645150753	0.393586838117639	0.693886100155459	0.997637297153193
mmu-miR-19b-1-5p	0.611434931876194	-1.14384810396425	2.90704327193975	-0.393474742878874	0.693968875004645	0.997637297153193
mmu-miR-7022-5p	0.611434931876194	-1.14384810396425	2.90704327193975	-0.393474742878874	0.693968875004645	0.997637297153193
mmu-miR-7078-5p	0.611434931876194	-1.14384810396425	2.90704327193975	-0.393474742878874	0.693968875004645	0.997637297153193
mmu-miR-741-3p	0.611434931876194	-1.14384810396425	2.90704327193975	-0.393474742878874	0.693968875004645	0.997637297153193
mmu-miR-3089-3p	3.97579198097874	0.478475548240132	1.21636789050038	0.393364172120082	0.694050527704024	0.997637297153193
mmu-miR-3061-5p	31.6672468332596	-0.160849862056091	0.411753801505224	-0.390645724382098	0.696059122718472	0.997637297153193
mmu-miR-673-3p	724.829428096699	-0.0637241100557842	0.163204641135352	-0.39045525674074	0.696199934782453	0.997637297153193
mmu-miR-12191-3p	47.2946061094711	-0.149290704098953	0.382814913469074	-0.389981421429167	0.696550285001741	0.997637297153193
mmu-miR-1198-3p	6.6679311589065	0.370709717212854	0.953870347351022	0.388637426713543	0.697544376505895	0.997637297153193
mmu-miR-7220-5p	129.343010807416	-0.100509438092867	0.259436255810756	-0.387414772768624	0.698449168980106	0.997637297153193
mmu-miR-200a-5p	11.067969822969	-0.265288921080394	0.684954360517213	-0.387308901691017	0.698527536233625	0.997637297153193
mmu-miR-5123	1.63258700760292	1.07528957853602	2.78919703620946	0.385519403820013	0.699852633210205	0.997637297153193
mmu-miR-296-5p	292.486987224141	0.168535259396307	0.437322407226769	0.385379885894836	0.699955982666076	0.997637297153193
mmu-miR-7063-5p	2.68017629279836	-0.531329191569523	1.38245389851786	-0.384337728830717	0.700728147777668	0.997637297153193
mmu-miR-466n-3p	0.554106172069688	-1.14430625722473	2.98613788098432	-0.383206101939116	0.701566954039068	0.997637297153193
mmu-miR-5106	0.554106172069688	-1.14430625722473	2.98613788098432	-0.383206101939116	0.701566954039068	0.997637297153193
mmu-miR-6905-5p	0.554106172069688	-1.14430625722473	2.98613788098432	-0.383206101939116	0.701566954039068	0.997637297153193
mmu-miR-6908-5p	0.554106172069688	-1.14430625722473	2.98613788098432	-0.383206101939116	0.701566954039068	0.997637297153193
mmu-miR-186-3p	55.9150541317244	0.138148607342088	0.360623335744101	0.383082828117698	0.701658351425	0.997637297153193
mmu-miR-330-3p	1075.16650611416	0.0609876314540295	0.159239895924593	0.382992158465802	0.701725578259372	0.997637297153193
mmu-miR-3962	0.546448869388861	-1.14436935372116	2.99760982670471	-0.381760609244857	0.702638939009802	0.997637297153193
mmu-miR-7024-3p	0.546448869388861	-1.14436935372116	2.99760982670471	-0.381760609244857	0.702638939009802	0.997637297153193
mmu-miR-185-5p	513.73599326849	-0.0705822072810864	0.184902532205397	-0.381726558523714	0.702664198344457	0.997637297153193
mmu-miR-3062-5p	1.06566112753575	-0.974975646223257	2.55781732034413	-0.381174855009616	0.703073506007448	0.997637297153193
mmu-miR-702-5p	1.06566112753575	-0.974975646223257	2.55781732034413	-0.381174855009616	0.703073506007448	0.997637297153193
mmu-miR-7213-5p	1.29759643034834	-0.742283863479171	1.94841615092268	-0.38096782513718	0.703227123247887	0.997637297153193
mmu-miR-802-3p	1.29759643034834	-0.742283863479171	1.94841615092268	-0.38096782513718	0.703227123247887	0.997637297153193
mmu-miR-5624-5p	1.01833105253642	-0.842913064663176	2.21781112738931	-0.380065305946683	0.703896938642301	0.997637297153193
mmu-miR-3068-5p	154.306406850885	0.11439959219975	0.301274789061894	0.379718437629536	0.704154432262629	0.997637297153193
mmu-miR-3058-5p	0.609093549749842	-1.33235270809149	3.51113128285892	-0.379465363370473	0.704342320367608	0.997637297153193
mmu-miR-7211-5p	0.609093549749842	-1.33235270809149	3.51113128285892	-0.379465363370473	0.704342320367608	0.997637297153193
mmu-miR-107-3p	17451.6446424748	-0.0522236330176289	0.137919676707618	-0.37865251909153	0.704945916509898	0.997637297153193
mmu-miR-7073-3p	0.601436247069014	-1.33262580619822	3.52558149828791	-0.377987519745428	0.705439865212234	0.997637297153193
mmu-miR-376b-3p	2464.3768193282	0.0523140599175691	0.138428005712845	0.377915289960106	0.705493523584744	0.997637297153193
mmu-miR-6953-3p	28.3064113865025	0.19196159270084	0.511150066006436	0.37554840636257	0.707252653211471	0.997637297153193
mmu-miR-5125	0.738334218078822	1.27681603926271	3.40572121453587	0.374903275644866	0.707732402847369	0.997637297153193
mmu-miR-7055-3p	1.00067506504842	-1.13763436124907	3.04002218630333	-0.374219098260081	0.70824131621843	0.997637297153193
mmu-miR-470-5p	3.68101123820143	-0.418971733609549	1.12598416536666	-0.372093806020014	0.709823007860975	0.997637297153193
mmu-miR-935	619.128856556879	-0.0613328508527224	0.165041364001864	-0.371621085560282	0.710174987693114	0.997637297153193
mmu-miR-652-5p	5.38785153645318	0.375264673483241	1.01453059090091	0.369889953884983	0.711464487058462	0.997637297153193
mmu-miR-669c-5p	72.4871228956845	-0.10846989155544	0.293937141393707	-0.369024108491797	0.712109755058383	0.997637297153193
mmu-miR-547-3p	2.61801125350133	0.619835638136127	1.69373693074991	0.365957444088849	0.714396830794261	0.997637297153193
mmu-miR-145a-3p	207.849458265509	-0.0973723028083548	0.267056252586694	-0.364613454525821	0.71539997004027	0.997637297153193
mmu-let-7b-5p	20667.5678440793	-0.0635978147938571	0.175552368786714	-0.362272609782467	0.717148324253838	0.997637297153193
mmu-miR-6958-3p	6.52333500596678	-0.311308324450281	0.866726210137286	-0.359177235912793	0.719462505060952	0.997637297153193
mmu-miR-431-3p	1475.88436620076	0.0588258395656118	0.166125565756167	0.354104675567844	0.723260438226971	0.997637297153193
mmu-miR-3083-3p	10.2285100166381	-0.263220542720242	0.744195314197823	-0.353698199516306	0.723565072070085	0.997637297153193
mmu-miR-3084-3p	209.619402869896	-0.0983924527202904	0.284428881046606	-0.345929894173328	0.729395401734284	0.997637297153193
mmu-miR-664-3p	760.797451731676	-0.0807652410831033	0.234217192595534	-0.344830540354804	0.730221771807933	0.997637297153193
mmu-miR-3058-3p	2.15840535107565	0.514729043541892	1.49631074309094	0.343998762234782	0.730847216946869	0.997637297153193
mmu-miR-1943-5p	21.074718038391	0.184301601135061	0.541303031073878	0.340477681732966	0.733496827304244	0.997637297153193
mmu-miR-6516-3p	0.890700309688108	-0.870482025065429	2.56458323358165	-0.339424360912526	0.734290069344869	0.997637297153193
mmu-miR-7668-3p	1.20255909854556	0.724456445237465	2.16122978724887	0.335205654443464	0.737469956912602	0.997637297153193
mmu-miR-221-3p	12912.1387082959	-0.0489515151619691	0.146168807291387	-0.334897137556746	0.737702681448512	0.997637297153193
mmu-miR-7061-5p	0.955686372175441	-0.745345982169653	2.23272639945763	-0.333827728444788	0.738509558278695	0.997637297153193
mmu-miR-7675-3p	4.26251390186774	-0.429630986327052	1.28941974345693	-0.333197152057881	0.738985467754708	0.997637297153193
mmu-miR-5100	3.04952372181697	0.424236468285936	1.27673353770163	0.332282700938245	0.739675801178014	0.997637297153193
mmu-miR-6948-3p	31.3054547328975	-0.160983720332794	0.486084147626847	-0.331184880475421	0.740504840050212	0.997637297153193
mmu-miR-1933-3p	15.6922721515184	-0.196126057715902	0.592541359040081	-0.33099133878794	0.740651027822399	0.997637297153193
mmu-miR-5620-5p	1.61945390401296	0.5570531418057	1.69073346251647	0.329474251356325	0.74179725295032	0.997637297153193
mmu-miR-7085-3p	1.61945390401296	0.5570531418057	1.69073346251647	0.329474251356325	0.74179725295032	0.997637297153193
mmu-miR-181a-1-3p	8122.58912185224	-0.040992570695861	0.124547550474273	-0.329131890107534	0.742056001010951	0.997637297153193
mmu-miR-3104-3p	2.05874267611499	-0.482025957100331	1.46820213222617	-0.328310350816245	0.7426770187208	0.997637297153193
mmu-miR-6911-3p	8.93579711014625	0.253244256467504	0.7716862150832	0.328169988678883	0.742783137987635	0.997637297153193
mmu-miR-5617-5p	0.963343674856268	-0.730239459113179	2.23074583268424	-0.327352156580961	0.743401548204375	0.997637297153193
mmu-miR-7084-3p	0.963343674856268	-0.730239459113179	2.23074583268424	-0.327352156580961	0.743401548204375	0.997637297153193
mmu-miR-12193-5p	1.24260905266818	-0.656665175478733	2.00628439990018	-0.327304132709901	0.743437866985403	0.997637297153193
mmu-miR-6938-3p	0.906014915049763	-0.835244465668021	2.55831232589348	-0.326482602305532	0.744059250168066	0.997637297153193
mmu-miR-192-5p	16228.659199168	-0.0427143665274399	0.131027310777866	-0.32599590324993	0.744427454704737	0.997637297153193
