baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-7668-3p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-7669-5p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-7686-5p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-871-5p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-3088-3p	3.55047723924826	0.151596796700602	1.14308319611886	0.132620965136503	0.8944931511007	0.999919248151716
mmu-miR-3086-5p	51.6712550955662	0.0447999878799696	0.337881639274702	0.132590773432192	0.894517029725143	0.999919248151716
mmu-miR-3086-3p	3.72265025374547	0.142310789539826	1.08230579215611	0.131488522533287	0.895388865437633	0.999919248151716
mmu-miR-1950	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-206-3p	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-3073b-3p	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-344i	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-5620-3p	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-6392-5p	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-665-5p	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-6912-5p	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-6962-3p	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-6998-3p	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-7063-3p	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-7069-3p	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-712-5p	0.206517659162511	-0.534362597894986	4.06669418316016	-0.131399749729826	0.895459086633601	0.999919248151716
mmu-miR-181c-5p	50975.4120536018	0.0167536244167978	0.127787332707036	0.131105517752741	0.895691836306503	0.999919248151716
mmu-miR-137-5p	2.93681010707861	0.148291962632934	1.13666817936261	0.130461963592654	0.896200945554097	0.999919248151716
mmu-miR-490-3p	2001.01775079097	-0.0204797284349886	0.157292193681677	-0.130201810755051	0.896406762001471	0.999919248151716
mmu-miR-133a-5p	0.760686776995244	0.324856491764005	2.49744646274056	0.130075457716729	0.896506727038491	0.999919248151716
mmu-miR-673-5p	569.584777649934	-0.0230669470335677	0.179410278725835	-0.128570933601956	0.897697167001416	0.999919248151716
mmu-miR-421-5p	3.57357137076127	0.138384909149527	1.08310332734175	0.127767042770668	0.89833333231341	0.999919248151716
mmu-miR-7688-5p	18.615858297745	-0.0634909828435841	0.499707065007891	-0.127056404220704	0.898895756128467	0.999919248151716
mmu-miR-26a-2-3p	19.7661998374703	0.0630212317192887	0.496550448130101	0.126918084469791	0.899005233054624	0.999919248151716
mmu-miR-6951-5p	0.472739313312202	-0.372745747838615	2.95801244236563	-0.126012231219865	0.899722242642528	0.999919248151716
mmu-miR-130b-5p	141.28322895568	-0.0279522412091098	0.222446201726471	-0.125658433329786	0.900002306375468	0.999919248151716
mmu-miR-433-3p	765.942137511841	-0.022295313660477	0.177707967669247	-0.12546040536558	0.900159069250881	0.999919248151716
mmu-miR-6945-3p	4.19597219479446	-0.118891911103858	0.951517879116937	-0.124949739477514	0.90056334048268	0.999919248151716
mmu-miR-1966-5p	0.297754186839844	-0.497880139088135	3.9959105334796	-0.124597419015432	0.900842271802027	0.999919248151716
mmu-miR-6539	0.297754186839844	-0.497880139088135	3.9959105334796	-0.124597419015432	0.900842271802027	0.999919248151716
mmu-miR-7009-5p	0.297754186839844	-0.497880139088135	3.9959105334796	-0.124597419015432	0.900842271802027	0.999919248151716
mmu-miR-7017-5p	0.297754186839844	-0.497880139088135	3.9959105334796	-0.124597419015432	0.900842271802027	0.999919248151716
mmu-miR-8105	0.297754186839844	-0.497880139088135	3.9959105334796	-0.124597419015432	0.900842271802027	0.999919248151716
mmu-miR-200b-5p	551.03473435185	0.024908537395397	0.202401758238837	0.123064827164221	0.902055763372902	0.999919248151716
mmu-miR-341-5p	19.6757161836095	0.0574889921921802	0.468608491411401	0.12268021865978	0.902360328747249	0.999919248151716
mmu-miR-136-3p	14158.9824699881	0.0168009052656862	0.139245262270621	0.120656925713091	0.903962777956049	0.999919248151716
mmu-miR-7093-3p	2.14621278710445	0.183798972735807	1.52995669172684	0.120133448044438	0.904377436546158	0.999919248151716
mmu-miR-1981-3p	74.9946574612565	0.0332497796291332	0.278983561861326	0.119181859344317	0.905131278350078	0.999919248151716
mmu-miR-3104-3p	1.2178228318689	-0.205341309643833	1.7421952837821	-0.117863543516237	0.906175779909213	0.999919248151716
mmu-let-7k	0.935671903467602	0.239956952217838	2.05652686651814	0.116680679510939	0.907113101199216	0.999919248151716
mmu-miR-3057-5p	57.0400201206266	0.0461087937643509	0.404069604455201	0.114111017646374	0.909149788457664	0.999919248151716
mmu-miR-7082-3p	0.440047383484803	0.396730556755862	3.51159455936505	0.112977324132658	0.910048532816905	0.999919248151716
mmu-let-7b-3p	755.243394817353	-0.0246881643576295	0.218580788551934	-0.11294754914732	0.910072138724773	0.999919248151716
mmu-miR-124b-3p	2.71520241332502	0.143260278560329	1.27061167187751	0.112749065454941	0.910229500620015	0.999919248151716
mmu-miR-455-3p	55.9503237747013	0.035374972379922	0.313766179260849	0.112743102087217	0.910234228553366	0.999919248151716
mmu-miR-486a-5p	40890.9456069358	0.0194085704345436	0.173768335255007	0.111692215995862	0.911067451445711	0.999919248151716
mmu-miR-486b-5p	40890.9456069358	0.0194085704345436	0.173768335255007	0.111692215995862	0.911067451445711	0.999919248151716
mmu-miR-1934-5p	4.25985073535214	0.110047944297878	1.00304173305318	0.10971422291962	0.9126360202559	0.999919248151716
mmu-miR-451a	630.129362725692	-0.0269251799185573	0.245793857073855	-0.109543746288447	0.912771225995556	0.999919248151716
mmu-miR-1264-3p	4.39051719211479	-0.113533459947693	1.03796530824516	-0.109380784738981	0.912900473852508	0.999919248151716
mmu-miR-181d-5p	6571.85344735245	-0.0154840229384613	0.141793641955125	-0.109201108914049	0.913042980784643	0.999919248151716
mmu-miR-7019-3p	7.41550705548266	0.0851757845536542	0.785099443035592	0.108490440681401	0.913606662989073	0.999919248151716
mmu-miR-3068-3p	258.831932090101	0.0222346077302847	0.20887185289349	0.106450952688311	0.915224568297844	0.999919248151716
mmu-miR-3085-5p	0.928972582972343	-0.237189739314857	2.23243848097774	-0.10624693192485	0.915386435355603	0.999919248151716
mmu-miR-6920-5p	0.928972582972343	-0.237189739314857	2.23243848097774	-0.10624693192485	0.915386435355603	0.999919248151716
mmu-miR-190a-5p	102.67535879903	-0.025849344694781	0.248321410850662	-0.104096318582559	0.917092912333315	0.999919248151716
mmu-miR-365-2-5p	0.462675978231665	0.312470060671701	3.01535987005205	0.10362612561608	0.917466054032819	0.999919248151716
mmu-miR-7029-3p	0.462675978231665	0.312470060671701	3.01535987005205	0.10362612561608	0.917466054032819	0.999919248151716
mmu-miR-7036a-3p	1.04928041396806	0.208844430472335	2.05893126058651	0.10143341570949	0.919206411357825	0.999919248151716
mmu-miR-216b-3p	0.348554243883734	-0.383463409398367	3.81662633949134	-0.100471823880321	0.919969750914062	0.999919248151716
mmu-miR-346-3p	0.348554243883734	-0.383463409398367	3.81662633949134	-0.100471823880321	0.919969750914062	0.999919248151716
mmu-miR-3962	0.348554243883734	-0.383463409398367	3.81662633949134	-0.100471823880321	0.919969750914062	0.999919248151716
mmu-miR-669e-3p	0.348554243883734	-0.383463409398367	3.81662633949134	-0.100471823880321	0.919969750914062	0.999919248151716
mmu-miR-378c	2197.14693529078	-0.0149883163749542	0.151962238857212	-0.0986318475410044	0.921430582621517	0.999919248151716
mmu-miR-199a-5p	159.462825381684	-0.0335789373673744	0.341362187811572	-0.098367477612692	0.92164049850983	0.999919248151716
mmu-miR-301a-5p	10.0540556402583	-0.063385731134017	0.645883108693325	-0.0981380845556584	0.921822646370619	0.999919248151716
mmu-miR-128-3p	105554.238217175	0.0114555425592924	0.118169880929873	0.0969413057637803	0.922773006007934	0.999919248151716
mmu-miR-30e-3p	3851.47112945898	0.0126384338159951	0.13160484130442	0.0960331982526439	0.923494206010107	0.999919248151716
mmu-miR-144-3p	96.6751766151934	-0.0443439165251143	0.462012764316143	-0.0959798515323506	0.923536574821932	0.999919248151716
mmu-miR-12199-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-12203-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-1668	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-1893	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-1931	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-201-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-23a-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-3092-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-3101-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-3113-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-3473h-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-3618-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-363-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-466k	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-504-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-5120	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-5124b	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-5134-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-5623-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-5710	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-6380	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-6537-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-669i	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-669l-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-6903-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-6916-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-693-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-6941-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-6955-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-6991-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7012-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7020-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7024-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7024-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7025-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7031-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7031-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7034-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7037-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7049-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7052-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7056-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7057-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7067-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7077-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7087-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7115-3p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7115-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7647-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7655-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-7662-5p	0.0825892016577778	0.386866240431163	4.0726800938853	0.0949905790567743	0.924322309906907	0.999919248151716
mmu-miR-3082-3p	59.9421215637976	-0.031770989737756	0.33468542729514	-0.0949279148319146	0.924372083805714	0.999919248151716
mmu-miR-1249-5p	0.266221654149691	-0.379196453233605	4.06147074246701	-0.0933643197939853	0.925614135348066	0.999919248151716
mmu-miR-1968-3p	0.266221654149691	-0.379196453233605	4.06147074246701	-0.0933643197939853	0.925614135348066	0.999919248151716
mmu-miR-28b	0.266221654149691	-0.379196453233605	4.06147074246701	-0.0933643197939853	0.925614135348066	0.999919248151716
mmu-miR-3078-3p	0.266221654149691	-0.379196453233605	4.06147074246701	-0.0933643197939853	0.925614135348066	0.999919248151716
mmu-miR-3572-5p	0.266221654149691	-0.379196453233605	4.06147074246701	-0.0933643197939853	0.925614135348066	0.999919248151716
mmu-miR-466a-5p	0.266221654149691	-0.379196453233605	4.06147074246701	-0.0933643197939853	0.925614135348066	0.999919248151716
mmu-miR-5616-3p	0.266221654149691	-0.379196453233605	4.06147074246701	-0.0933643197939853	0.925614135348066	0.999919248151716
mmu-miR-7040-5p	0.266221654149691	-0.379196453233605	4.06147074246701	-0.0933643197939853	0.925614135348066	0.999919248151716
mmu-miR-7041-5p	0.266221654149691	-0.379196453233605	4.06147074246701	-0.0933643197939853	0.925614135348066	0.999919248151716
mmu-miR-7649-3p	0.266221654149691	-0.379196453233605	4.06147074246701	-0.0933643197939853	0.925614135348066	0.999919248151716
mmu-miR-881-3p	0.266221654149691	-0.379196453233605	4.06147074246701	-0.0933643197939853	0.925614135348066	0.999919248151716
mmu-miR-20b-5p	2.81598905223542	-0.108905271711052	1.18315155425392	-0.092046763848209	0.926660885091723	0.999919248151716
mmu-miR-182-5p	975156.990823836	-0.0194686674560739	0.211731476798901	-0.0919498024120658	0.926737922423977	0.999919248151716
mmu-miR-7013-3p	0.555071903046245	-0.244820308271588	2.83653221492176	-0.0863097224786293	0.931220209898802	0.999919248151716
mmu-miR-7655-3p	0.555071903046245	-0.244820308271588	2.83653221492176	-0.0863097224786293	0.931220209898802	0.999919248151716
mmu-miR-679-5p	17.2598264012826	0.0418088646898833	0.493564643279272	0.0847079815363248	0.932493550429097	0.999919248151716
mmu-miR-101b-5p	0.348810855807469	0.274700955092302	3.27500720931165	0.0838779695846956	0.933153455548516	0.999919248151716
mmu-miR-1954	0.348810855807469	0.274700955092302	3.27500720931165	0.0838779695846956	0.933153455548516	0.999919248151716
mmu-miR-6908-3p	0.348810855807469	0.274700955092302	3.27500720931165	0.0838779695846956	0.933153455548516	0.999919248151716
mmu-miR-6934-5p	0.348810855807469	0.274700955092302	3.27500720931165	0.0838779695846956	0.933153455548516	0.999919248151716
mmu-miR-6936-3p	0.348810855807469	0.274700955092302	3.27500720931165	0.0838779695846956	0.933153455548516	0.999919248151716
mmu-miR-346-5p	62.5773232677049	-0.0253169251503709	0.308946796640805	-0.081945905980069	0.934689729472992	0.999919248151716
mmu-miR-7653-3p	1.18629029917874	-0.151472118794943	1.85677310739926	-0.0815781520053932	0.934982175549126	0.999919248151716
mmu-miR-150-3p	4.61253478191721	0.0774105417647325	0.971402543416319	0.079689457567702	0.936484244429091	0.999919248151716
mmu-miR-322-5p	169.122084392688	-0.0159815077050459	0.205786358758605	-0.0776606758652689	0.938097975704838	0.999919248151716
mmu-miR-466d-3p	8.04959657703576	0.0637461817714885	0.835669375303385	0.0762815817539632	0.939195078775556	0.999919248151716
mmu-miR-92b-3p	18944.5323095782	-0.0147052225160563	0.19384681303373	-0.075860016917057	0.939530467035814	0.999919248151716
mmu-miR-3091-5p	0.61503250995716	0.203164409507898	2.70310025206829	0.0751597760210506	0.940087587877747	0.999919248151716
mmu-miR-5615-5p	11.3404118199622	0.0543001815294047	0.730121930359934	0.0743713882181787	0.940714874632314	0.999919248151716
mmu-miR-3473d	2.49812810138131	0.0972212762130679	1.31382554727371	0.0739986190821221	0.941011484062667	0.999919248151716
mmu-miR-96-5p	3764.76328536823	-0.0168117394332744	0.231932464890689	-0.072485494608087	0.942215548727927	0.999919248151716
mmu-miR-466b-5p	5.37359455462864	0.211845315044062	2.95567020914381	0.0716742058666379	0.942861184090243	0.999919248151716
mmu-miR-466o-5p	5.37359455462864	0.211845315044062	2.95567020914381	0.0716742058666379	0.942861184090243	0.999919248151716
mmu-miR-485-5p	290.346755999125	0.0125582190381276	0.178597176713028	0.0703158877942753	0.943942237175958	0.999919248151716
mmu-miR-34a-5p	105.936589762285	-0.0186652213074075	0.267390261915645	-0.0698051648316796	0.94434873626723	0.999919248151716
mmu-miR-6911-3p	3.8644342742181	0.0788079596345644	1.15128660910081	0.068452077016787	0.945425767544912	0.999919248151716
mmu-miR-1964-3p	24.0962933456677	-0.0296617833034883	0.438053233300065	-0.0677127368288824	0.946014310060514	0.999919248151716
mmu-miR-125a-3p	58.0929345021224	-0.0208292106339446	0.308374329368845	-0.067545215830955	0.946147667162992	0.999919248151716
mmu-miR-3552	0.618393580350286	-0.182202447171403	2.70086086997911	-0.0674608785652895	0.946214805427596	0.999919248151716
mmu-miR-5113	0.618393580350286	-0.182202447171403	2.70086086997911	-0.0674608785652895	0.946214805427596	0.999919248151716
mmu-miR-3968	92.7700973589602	-0.017398819738901	0.259154743132836	-0.0671367983798885	0.946472799096927	0.999919248151716
mmu-miR-668-5p	0.631218396132499	0.181974527718455	2.82311869645398	0.0644586881688776	0.948605000735323	0.999919248151716
mmu-miR-370-5p	64.5658539325001	-0.0211470318629842	0.328300118463331	-0.0644137198669521	0.948640805840108	0.999919248151716
mmu-miR-148a-3p	7156.31768562392	0.00996887007971774	0.155571103807294	0.0640791884594853	0.948907172986899	0.999919248151716
mmu-miR-6240	17.0540763709253	0.0376132757097844	0.594496953688897	0.0632690806511139	0.949552236484589	0.999919248151716
mmu-miR-29b-3p	2045.5791399802	0.0180664307158805	0.288249116349665	0.0626764478749165	0.950024152384243	0.999919248151716
mmu-miR-3102-5p	0.935415291543867	0.116445462519169	1.9328314477189	0.0602460512822244	0.951959668680131	0.999919248151716
mmu-miR-151-5p	6860.66472290066	-0.00865564141591963	0.145988699335472	-0.0592898043158093	0.95272128180724	0.999919248151716
mmu-miR-7035-3p	3.72154443207385	-0.0665334822924968	1.12530311718839	-0.0591249426720982	0.95285259201064	0.999919248151716
mmu-miR-6940-3p	1.48731919056773	0.125086496246443	2.1317884730604	0.0586767861010474	0.953209549480776	0.999919248151716
mmu-miR-378a-5p	106.39864727243	-0.0156049314994877	0.273298950786433	-0.0570983951990435	0.954466814785248	0.999919248151716
mmu-miR-544-3p	13.0436307718597	-0.0326954646144242	0.57471807319882	-0.0568895709725026	0.954633162017672	0.999919248151716
mmu-miR-7000-3p	2.64744663433458	0.068743237265977	1.22125463168928	0.0562890289070093	0.955111558642645	0.999919248151716
mmu-miR-434-5p	4156.95992693606	-0.00731422403394804	0.135080792871699	-0.0541470321461257	0.956818020949523	0.999919248151716
mmu-miR-15b-5p	147.717033523387	-0.011340897121451	0.210303138567928	-0.0539264282914535	0.956993780565206	0.999919248151716
mmu-miR-23b-5p	0.380343388497622	0.171376630543294	3.18183398483806	0.0538609592329238	0.957045941509656	0.999919248151716
mmu-miR-3073b-5p	0.380343388497622	0.171376630543294	3.18183398483806	0.0538609592329238	0.957045941509656	0.999919248151716
mmu-miR-6970-5p	0.380343388497622	0.171376630543294	3.18183398483806	0.0538609592329238	0.957045941509656	0.999919248151716
mmu-miR-7064-5p	0.380343388497622	0.171376630543294	3.18183398483806	0.0538609592329238	0.957045941509656	0.999919248151716
mmu-miR-532-5p	1752.43207065939	-0.0073452567931616	0.137829806231129	-0.0532922231701047	0.957499076409538	0.999919248151716
mmu-miR-19b-3p	1129.9269377669	0.00944399623084072	0.182483600314509	0.0517525751057304	0.958725844458039	0.999919248151716
mmu-miR-3078-5p	37.3540029666221	-0.0188534041530976	0.367000419369026	-0.0513716147396009	0.959029403054314	0.999919248151716
mmu-miR-34b-3p	11.3542280238159	-0.0323484468784633	0.63273076428949	-0.0511251367946178	0.95922580591543	0.999919248151716
mmu-miR-450a-5p	39.9620635618881	-0.0181354653649077	0.362365705248694	-0.0500474109503855	0.960084607158765	0.999919248151716
mmu-miR-344f-3p	30.4716425955129	-0.0189668880425948	0.387805656594733	-0.0489082294702466	0.960992430543696	0.999919248151716
mmu-miR-203b-3p	3.35506813547707	-0.0630043830683278	1.31487252465777	-0.0479167233985107	0.961782611354953	0.999919248151716
mmu-miR-322-3p	78.1113188803043	0.0133438022641419	0.279092176867144	0.0478114521658339	0.96186650948701	0.999919248151716
mmu-miR-361-3p	614.540059219817	0.00774339546272716	0.162515255176897	0.0476471913624265	0.961997421446399	0.999919248151716
mmu-miR-181a-5p	1694508.52188269	-0.00565296986727717	0.119220336761003	-0.0474161541634416	0.96218155434047	0.999919248151716
mmu-miR-540-5p	55.5736842626022	0.0144043087479783	0.30483316318415	0.0472530895179429	0.962311515428574	0.999919248151716
mmu-miR-3471	0.760173553147774	0.140238384699727	2.98573053055481	0.0469695383640892	0.962537505586614	0.999919248151716
mmu-miR-541-3p	0.646565042647313	0.108280599051533	2.39771628499592	0.0451598880689576	0.963979866294566	0.999919248151716
mmu-miR-22-3p	90975.3675853488	-0.00545764751788885	0.121865862199698	-0.0447840553488686	0.964279434329471	0.999919248151716
mmu-miR-1195	1.05960036097234	-0.0877322432235003	1.97387269982264	-0.044446758512534	0.964548290549318	0.999919248151716
mmu-miR-503-3p	2.08961325058666	-0.0628039798189131	1.41391532711343	-0.044418487171456	0.964570825559932	0.999919248151716
mmu-miR-18a-3p	9.59880110116376	-0.0309284883427637	0.700586603475133	-0.0441465597391508	0.964787579633869	0.999919248151716
mmu-miR-466e-5p	0.578213721640577	0.138245786282084	3.14897578515638	0.043901825772604	0.964982659949704	0.999919248151716
mmu-miR-3077-3p	1.40789799293233	-0.0735003224630328	1.69568004490139	-0.0433456315559266	0.965426016661028	0.999919248151716
mmu-miR-669m-3p	0.532443308299382	-0.136418297412086	3.28246204170866	-0.0415597486516782	0.966849661422243	0.999919248151716
mmu-miR-141-3p	44213.6553083954	0.00895402760975067	0.222791008602357	0.0401902557285515	0.967941446157122	0.999919248151716
mmu-miR-3102-3p	109.071268798236	-0.0119286844649015	0.310442558249951	-0.038424771822996	0.969349010504699	0.999919248151716
mmu-miR-744-3p	51.6093037226652	0.011373311888362	0.301029317682813	0.0377814093853335	0.969861966949926	0.999919248151716
mmu-miR-539-5p	13.939958008603	-0.020566438463488	0.54952228902578	-0.0374260314353203	0.970145317122955	0.999919248151716
mmu-miR-23b-3p	1744.01352861524	-0.00494874591006131	0.133325897264842	-0.03711766439667	0.970391187581385	0.999919248151716
mmu-miR-212-3p	1750.17041613362	0.00796437472166446	0.217512821450862	0.0366156563486244	0.970791459940453	0.999919248151716
mmu-miR-543-5p	27.4390833980622	0.0173929270311319	0.485285862682172	0.0358405805085713	0.9714094752728	0.999919248151716
mmu-miR-496a-3p	181.710950988087	0.0100264990470706	0.287629515592144	0.034859075663459	0.972192113654369	0.999919248151716
mmu-miR-3108-5p	1.23316947838371	0.0584531347757243	1.72208627967503	0.0339432091560213	0.972922437100542	0.999919248151716
mmu-let-7a-1-3p	931.81440527479	-0.00442238245554852	0.134394118997823	-0.0329060712516756	0.973749491260564	0.999919248151716
mmu-let-7c-2-3p	931.81440527479	-0.00442238245554852	0.134394118997823	-0.0329060712516756	0.973749491260564	0.999919248151716
mmu-miR-1b-3p	0.821293557195936	-0.0741619124966741	2.25727552347267	-0.0328546124411879	0.973790527262611	0.999919248151716
mmu-miR-6902-5p	0.586861047660133	-0.0797969613151876	2.45043647833373	-0.032564386802407	0.974021969973415	0.999919248151716
mmu-miR-1966-3p	4.85703173001655	0.0293494755212129	0.918476909508946	0.0319545055704277	0.974508331647493	0.999919248151716
mmu-miR-300-5p	12.1266308507295	-0.0192336254213588	0.602570038042466	-0.0319193192609476	0.974536391946647	0.999919248151716
mmu-miR-3059-3p	1.45276856525217	-0.0576417589605548	1.82719121426429	-0.0315466484900783	0.974833590524741	0.999919248151716
mmu-miR-3066-3p	0.979772640016233	0.0635454739425538	2.04723011533372	0.0310397319122062	0.975237853443036	0.999919248151716
mmu-miR-350-3p	87.7402916757939	-0.00929170671740845	0.306712186289336	-0.0302945469165126	0.97583214550863	0.999919248151716
mmu-miR-5101	0.944319229487158	0.0638006243759998	2.13060186601929	0.0299448833653758	0.976111010134836	0.999919248151716
